"ASV_hash","Station_1","Station_10","Station_11","Station_12","Station_14","Station_16","Station_17","Station_18","Station_2","Station_23","Station_3","Station_33","Station_35","Station_4","Station_5","Station_6","Station_7","Station_8","Station_9"
"af126e19717240402437953130a9df5a",0,0,0,0,499,0,0,0,0,11,0,0,63,0,0,0,0,0,0
"af384aaec52c4d38a6369d2a79a5f0ac",0,0,0,0,105,49,34,42,0,24,0,0,80,0,0,0,0,0,0
"af9096862d925cf5502455bcb4986537",0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"afb8144a56f29344293b688822ca3737",0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"afcb91d7459b68d04072b4b3aaecb2d2",0,0,0,0,24,57,0,16,0,0,0,0,55,0,0,0,0,0,0
"afce990a7484bd7341dea078d748b096",0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b036363a2bfb1de38a456a718041ae7d",0,0,0,0,290,0,0,0,0,18,0,38,0,0,0,0,0,0,0
"b06be7c60edd464c675db70f87f5266a",0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b0989da4bb631b6852b61abb99c5734f",0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b16278ab810050fb945eddf50fa45926",0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,0,0,0
"b321bb86768ee7334e2d02da0d493f07",0,0,0,0,14,0,0,40,0,0,0,0,0,0,0,0,0,1,0
"b44d953b99fc8e44d7b46b8e98a869ed",0,0,0,0,34,91,89,253,0,0,0,51,127,0,0,65,57,60,0
"b47d970bc71e755601feb287ee1d2a53",0,0,0,0,79,0,0,19,0,0,0,0,0,0,0,0,0,0,0
"b481a926fab490d352831ab76ba15bec",0,0,0,0,1,0,0,31,0,0,0,0,0,0,0,37,54,40,0
"b5132cb54303b84bde6e8d69a65453c7",0,0,0,0,68,0,110,101,0,0,0,0,336,0,0,0,0,0,0
"b5a7a07879ba56da18a821b39f6e6f97",0,0,0,0,258,0,41,64,0,69,0,0,124,0,0,0,0,0,0
"b5bf839e144ab6b68df26fa7c90c232b",0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b5c7fb74153398375e11ba58236e636c",0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b67c5640cb22b01d89b15587c2308f86",0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b6c8ba26fedaaef7f9d1706789f3c2dd",0,0,0,0,21,0,0,0,0,0,0,0,17,0,0,0,0,0,0
"b6f71e0369450be7ea5cffac62952527",0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b7ac19f7d67ebc4817d603a23c16bba2",0,0,0,0,50,2,7,0,0,0,0,0,0,0,0,0,0,0,2
"b863718430104e404579517562150f55",0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b8e1c5308a4a3c7d6da775cfe538654e",0,0,0,0,20,0,0,0,0,0,0,24,0,0,0,0,0,0,0
"ba6ca9b90a957a906a8e90e5fbff7b02",0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bb2cd1423a2b21eac88b5203487594a7",0,0,0,0,27,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"bc482632a3e7347ab1a8ebdcc8ee7dfe",0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bc71fb5c9b3d061fb6f5a43fcd62efce",0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bc75cfe35d088e05f548ca9015b6b929",0,0,0,0,4,0,0,7,0,0,0,0,1,0,0,0,0,0,0
"bd68c8bc21049ffd68ce0ab8982a5832",0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bdf82f9fd4082457bbaf0812aa01367c",0,0,0,0,100,23,0,16,0,0,0,0,0,0,0,0,0,0,0
"be65d8f742abce91017c3764c455d89b",0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bfe168e727664ef745dd9a661c5e1dab",0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c070526548a362683918c32bf1b44494",0,0,0,0,124,87,85,80,0,0,0,0,0,0,0,0,0,0,0
"c0a07a1106be14051c093a548ba96f44",0,0,0,0,46,0,0,4,0,0,0,0,0,0,0,6,0,0,0
"c0c71da6af89a3fb6a0a7af03c5e929f",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c14be0f0edbc755eea416aaa43146987",0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c1d53f79dc0d8f41b87bb9209f6f722d",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c1f1327d403ac477781b7e4cee853803",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c236659db74059bd3d37fdf97ce94bae",0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c2797d38d36720f17e24a1c5407c81c1",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c28a1db474603a1b2606fdc5bd5015f3",0,0,0,0,222,72,284,206,0,0,0,62,587,0,0,0,0,0,0
"c290cd69a519953fe41909180d5fe055",0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c2d15898aab8552dc74d084f085ec102",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c37939c39fd33fcd17456de827c8ca89",0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c4c05e3fb84cfe3275b351fe3c08bcee",0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c53e3375b22e79a9b9751d9bc5debce5",0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c584e7240cf6ac212d12ff08214c2606",0,0,0,0,125,200,0,0,0,0,0,88,0,0,0,0,0,0,0
"c61c7570e40b7ea2f2ff2779c162b881",0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c641a1a3686dae2d4c43170613ade725",0,0,0,0,31,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"c67ac97611fe8367f50922f835e9faf0",0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c68fcdc2d688d56d3011de12517c8093",0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c6a232f8b1ffead1e88d0a4d0250a4e5",0,0,0,0,15,3,0,24,0,0,0,3,0,0,0,0,0,0,0
"c6b966d5d5b3d3d891ac15d13a88f85c",0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c6cd65c602901cf6d928ca8934bc860a",0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c6e979fb3aceef8aedabcd536ec8bc76",0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c70cb0dee57b70dec4cc51a38f20acb4",0,0,0,0,163,59,25,0,0,16,0,0,0,0,0,0,7,0,0
"c781442321d6d6d87d0e7963d6dd69d3",0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c8ba0aa20dde797c6451f2819fda78a3",0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c92dfb5b5b3c41aaee8c1157fb255e6f",0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c98b73b9411caf8ccf250ab5911cc0b7",0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c9d60200f84027c30e577991cba45dd1",0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ca27c0e730d79b326164138e2e7b9dfa",0,0,0,0,77,0,0,43,0,0,0,0,0,0,0,0,0,0,0
"ca7d5272cafb83bf94a65fc9a4aeba8e",0,0,0,0,82,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"cab199d81c0c17b96ca13df4b2bd44b9",0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cac4289ae44532397a9989ce789be941",0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cac9c98a91e94f05e1afe6913fe9a588",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cb19965855def806c343f16d1ecadbff",0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cbb0d33c6e506b04bdfbc4a0ec11e91b",0,0,0,0,20,0,0,67,0,48,0,0,40,8,0,0,0,67,0
"cc5ed92b8036e6156ed77def1abd8bb2",0,0,0,0,168,10,0,0,0,0,0,0,0,0,0,0,0,0,0
"cd22531be6b7862bbcf478e90dd74812",0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cd24226ff81b3c1d6a4a40ad4f3f54cb",0,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cd32df5977f3cbdfdbb6f5762706d137",0,0,0,0,136,82,16,132,0,0,0,0,0,0,0,0,0,0,0
"cdec660c62b204bf032016e5f15f9d5a",0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ce0acdfd840e01a390b5c6089a891b4a",0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ce65ba5f8f60c31837776b34f32931ac",0,0,0,0,39,91,177,154,0,0,0,321,551,0,0,0,0,0,0
"cec999389a9e1c8d47206b742b9c1e91",0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cf3bec407a8d10b96bb913ecb8f1246c",0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cf88b56509de389d2762a4fc3d9e76b2",0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cfb28b695af9ce8baacaae6fd91ad89d",0,0,0,0,45,36,34,128,0,0,0,0,115,0,0,0,0,0,0
"cfd6cdbd6b1025a349d6b41b5887035d",0,0,0,0,214,0,0,0,0,20,0,0,0,0,0,0,0,0,0
"d13b2b74951a68c927a40a0b9f441194",0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d19f901e0048b513e04cee6a6b137447",0,0,0,0,44,22,29,35,0,0,0,0,0,0,0,0,0,0,0
"d1a68590f1a7ec2f79a737e76c0b6aa6",0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d1afc6c78df2eacfef2f32791b618b1e",0,0,0,0,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d1d228230044d7808aaa8147c9761126",0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d1d5232ddc90972c995f3c2ec65e505a",0,0,0,0,287,31,59,184,0,0,0,158,251,0,0,160,239,0,26
"d2349bf03f168f21815155378e13d8fa",0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d293f3f79a42e167fc8ed55b0b79ecd3",0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d2b3d97a942475cce22dce4daedfc4d7",0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d33d679123fccc9d7ad0183da242162c",0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d3981bdf4375c3b9a76922a9462344e3",0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d3c89c8b98fed4159342d4ea3493c036",0,0,0,0,651,176,109,250,0,79,0,87,605,0,0,0,30,0,0
"d4a7bc82006c0d26f68012387780df8d",0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,172,287,0
"d4b41c4bbf08110dd8ba5dc8139bce0c",0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d4dbd6e6752f2ad8d28577cd89edc2ce",0,0,0,0,454,185,0,160,0,0,0,0,0,0,0,0,0,0,0
"d4f0ece44fa1c067a5309ed7e073dae5",0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d5769631b7ea54dfda940709278d0125",0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d5be2b53ef3643648dc67100fd5dabaa",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d60f7d78ff9a86e34bfaa7fd17a90d9d",0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d61b42351ff84e95ba86feab0a3738e0",0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d625a53e22de339330edabd157b0a045",0,0,0,0,333,127,43,111,0,0,0,0,0,0,0,0,0,0,0
"d63a26c99461c3c5679d8f93a466d7f2",0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d6adc18159d6af086ed079aa6e821c44",0,0,0,0,1111,211,115,256,0,174,0,30,474,0,0,0,0,0,0
"d72f8b7fa62f17fc9cfe1655b12eff76",0,0,0,0,20,0,0,0,0,0,0,0,0,4,7,22,5,0,0
"d73f4ce02350a4c6528582c3d8b5725e",0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d7a8732eac9ccbb4129abd4037000f54",0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d7d57a2ac022e1c6bd8dc0fe36c1a249",0,0,0,0,162,29,0,0,0,0,0,0,22,0,0,0,0,0,0
"d8723cb480b5dce979162a2e3c2a8d63",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"da2952c3aff802cf04a8be14a1ee54a6",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"da74d4378da5d6c8942096597da8fff0",0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dac4cadf0afec4e87e1c86ae48bb414d",0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"db4224585e29749b637c37d715a7bc6f",0,0,0,0,68,0,0,68,0,0,0,0,0,0,0,0,0,0,0
"dba041901cdd51f31f0ea3824972bacf",0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dbfd09fba74d5832181305a75473e7ac",0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dc0a8d1c12b3a888423f97286969f1fc",0,0,0,0,20,30,30,19,0,0,0,0,45,0,0,0,0,0,0
"dcdf330815706cc302b1288b8d871729",0,0,0,0,14,26,23,174,0,0,0,0,0,0,0,15,0,0,0
"dd0d256addb938b4cabfd94ef2b909e1",0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ddd8ec9a38fc032c47d26ba5e2d43bf9",0,0,0,0,62,25,12,7,0,0,0,0,0,0,0,6,0,0,0
"de4b55b9071dcc929f6bcb4b35e6bfb5",0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de52cb75f94a933939b18e7a34fc5ddd",0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de74fa9c712f405a2a3793987b42c33b",0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"df453951ebaea7e7b5e4d708aaa71054",0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dfa203a98eafccdf72a3e6a6e6b6763c",0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dfb340adb21382acbef3e7dac58d0ef9",0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dfc36c743f711bb8247b7a36f115ae73",0,0,0,0,16,43,28,42,0,0,0,22,35,0,0,0,0,0,0
"e02ce28310f23bc4fa71a5406e4ee64e",0,0,0,0,19,0,0,0,0,0,0,0,0,7,0,6,11,0,0
"e057c8f87608dcb955d71d196931b454",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e10111a99f53778bea76ff9fc22f1ece",0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e13c44c4d44499506ea94ac2c57fcd4a",0,0,0,0,140,124,68,124,0,0,0,0,194,0,0,38,17,41,0
"e20e281a99ea2927d822edba0fdab4c0",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2dfc760f75ef88fa6460ef17cf7fbc2",0,0,0,0,34,0,0,0,0,19,0,0,0,0,0,0,0,0,0
"e2e3569bb21b4a6415556a2f707020f8",0,0,0,0,549,69,0,0,0,69,0,0,0,0,0,0,0,0,0
"e38670d323439d79f41a937a68fa6e73",0,0,0,0,61,62,27,14,0,0,0,0,0,0,0,0,0,0,0
"e3c9b670c6a67f46e92cd4c65d8e7089",0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e41e3472ce023bfd8dee34c596391902",0,0,0,0,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e427067a7eb1dc74fc11db82730d298f",0,0,0,0,1218,263,180,164,0,112,0,0,251,0,0,0,0,0,0
"e56f16f17e31de6ff20ab667cd62f0ab",0,0,0,0,293,0,0,75,0,1078,100,0,0,109,107,297,462,209,37
"e57cc63c85075479bde22191b82a9153",0,0,0,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e7a976062285e7c9e4f54891a408832f",0,0,0,0,16,0,0,4,0,0,0,0,0,0,2,0,0,11,0
"e7d4bcd68ceec403b3e57f26a488d1de",0,0,0,0,19,14,0,0,0,4,0,0,0,0,0,0,0,0,0
"e815b63daa780f17c15b9d62a0fad2af",0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e9c3eb0f41e70a7b20ce9653c3ff7444",0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ea1de7f3af99cb1ab1e5ae678917986a",0,0,0,0,545,28,16,16,0,0,0,0,47,0,0,0,0,0,0
"eb10f4e850004cba5d0f68f90f895579",0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"eb8f6015240f91302e58d72667c8600c",0,0,0,0,54,11,14,87,0,40,0,0,14,0,0,0,0,0,0
"eb92c015663680889bf150376c4fddd2",0,0,0,0,223,101,0,0,0,0,0,0,0,0,0,0,0,0,0
"eba3fa44fa1cec1753b97df1e48c4123",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ebe039c81c68daaae055d76d1abd9836",0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ec11f34c95ba169cceebdef45196f11e",0,0,0,0,544,0,0,0,0,247,0,0,0,0,0,0,0,0,0
"ec30063461fea189046f8c4492d7dc58",0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ec951007b6af23152022c5c4f41b786e",0,0,0,0,364,0,0,0,0,171,0,0,0,0,0,0,0,0,0
"eca1398cb58a4f70365759e8cceb9bc0",0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ece45e54fddb2805351114cc9aca8f8a",0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ed0f86b455bf8ab66a12c13974ad2cf4",0,0,0,0,73,0,0,0,0,163,0,0,0,0,0,0,0,0,0
"edd751cb15ac714efc2b4ea287a5d21b",0,0,0,0,100,46,24,20,0,67,0,0,0,0,0,0,0,0,0
"edf038ba5658c2f901610a94a8de8479",0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ee5f93b79c77b9c1b1c1b24b3323366b",0,0,0,0,499,31,0,0,0,0,0,0,0,0,0,0,0,0,0
"eef49a7e403b853dc6ee6d3070753ca1",0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"eef5d90a5fe0e40d485964042dab8cf4",0,0,0,0,59,0,0,34,0,120,0,0,0,0,0,0,0,0,0
"ef977ca8bcce8c925ee9d6b6e78cfdd4",0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"efe3db31f261f2d2e3afe6f2a88105fd",0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f068ed7635479e9b4e835cd305e05043",0,0,0,0,75,67,58,73,0,0,0,0,160,0,0,0,0,0,0
"f105f5e247fdf9712ea034b9b5d01386",0,0,0,0,677,0,0,55,0,289,0,0,0,0,0,0,0,0,0
"f1616827c0ab0e23c614ad0cbdb47540",0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f16f6ec68ba27057b521d70f2b7ff197",0,0,0,0,25,7,0,80,0,134,0,34,108,0,0,18,12,50,0
"f1889217510a3ba067c736b3cd180458",0,0,0,0,80,0,0,0,0,46,0,0,0,0,0,0,0,54,0
"f22c022c5f54a4406fedaadcbdab52f9",0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f26d0e8c3cb14c98fce3827bea366387",0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f28f932525a0d7490f4c2cc18892e404",0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f33ea49f66011e847ca95997e75da511",0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,33,67,0
"f39f2c7f78430afcf1a78980e395858f",0,0,0,0,95,15,0,2,0,2,0,0,0,0,0,0,0,0,0
"f481e1b1e03debe049d82ee2af393ba2",0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f566f91a332606a5cbbdbff7cdd8369e",0,0,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f57277d49fb76e3e973cbde5777c9d15",0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f58294836ccc426e683cf68403b27a84",0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f5b418c5df849380c4ac8ab67db32dff",0,0,0,0,375,30,0,0,0,13,0,0,0,0,0,0,76,71,0
"f5ea074715e9c370692bbe7c9d8580f4",0,0,0,0,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0
"f601b2fcf6c1166902ab07aecbae3667",0,0,0,0,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0
"f64199c1dfdecacc38d1849ea50ff4bb",0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"f675f8b7c2376c95492afe85c5a8b520",0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f68fc205a1f2c363b5698e1adfcf7687",0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f6da4bd1c08dab15da819f28d761774b",0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f70c8a49f6316febd04bc9da7b2b6eda",0,0,0,0,281,53,0,62,0,0,0,17,50,0,0,0,0,0,0
"f7a62f5691ae639f4544d1e0096b3533",0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f867d7cdcfe3cf0806f5bee21b57f88a",0,0,0,0,633,0,0,12,0,246,0,0,0,0,0,0,0,0,0
"f8d461f1800afa0b466ebe28e08fba00",0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f90f153638417372b797829360299230",0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f92ef590649dd5fbd6ffd51b9983c55b",0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f98371111dafc921fefd324e019b9d0e",0,0,0,0,74,92,51,79,0,0,0,0,72,0,0,0,0,0,0
"f9bf02c5e90360bcd39220b84a914e88",0,0,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fa22174b2b3badf727e6b98461237c2e",0,0,0,0,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"fadfb7b5e9c81e111bb5a8cf35190b2e",0,0,0,0,24,0,0,2,0,0,0,0,0,0,0,0,0,0,1
"fba7d79057b1e6147c656bc0ffa11150",0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fdd1df13cc8cbcfd93c7b879a03165fc",0,0,0,0,142,75,89,103,0,92,0,64,193,0,0,0,0,0,0
"fe2588206cb14a8c94b7bb5f92a9b602",0,0,0,0,66,0,0,17,0,0,0,0,0,0,0,0,0,0,0
"fe6480d59f0e7137ae6cd1c1362bd5b8",0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fe6e5b506f3a178479fa2e8be2f30491",0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ff169411f49d7ee7cdaf17919e8bee8c",0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ffb1ada50f6a9ee05a9c3a939e10cfaf",0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ffe2bebb2e60bae42dae0756de706ad4",0,0,0,0,96,0,0,48,0,0,0,0,46,0,0,0,0,0,0
"001d7fe59fdb2c1a4747c4feb9a8f8ef",0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,5,0,0
"00d614592cfb0a84e590ac0c8a11fbae",0,0,0,0,0,11,0,10,0,40,0,0,0,0,0,0,0,0,0
"015ced6eed44c8b830e17eed0c140bb9",0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"022b851c8bf50917781b9df41c6feb71",0,0,0,0,0,19,15,26,0,0,0,0,0,0,0,0,0,0,0
"046159c4fc27cd0a82964657ae2d57be",0,0,0,0,0,22,0,0,0,3,0,0,0,0,0,0,2,2,0
"056d934e09958ba44a3c6dbf9a77d97a",0,0,0,0,0,13,12,18,0,0,0,0,22,0,0,0,0,0,12
"065d41f2d46c462aa2efd53ea0ea6639",0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"0b132f9310b7e2f1c59267e293c37c7d",0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
"0b8f71c6fc7d5e9ea572a0ace04ccfcf",0,0,0,0,0,157,443,358,0,169,0,1353,1333,0,0,57,0,0,0
"0c231915b644104b5547b241db202395",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"0fff140a6c5764a6d76e3a71edd3cc64",0,0,0,0,0,17,0,12,0,0,0,0,0,0,0,0,0,0,0
"10488fa0a821b2e6a07325317530a81e",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"10b7b92712167919f36c6ab6c9060260",0,0,0,0,0,17,0,16,0,0,0,0,35,0,0,0,0,0,0
"1114a23e0f47438044cce306d0a161aa",0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
"121a14c736f97e6d1dd29eb060551af5",0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
"14b831a2d1bf9cf91196e3a04a9a173b",0,0,0,0,0,24,0,23,0,0,0,14,60,0,0,0,0,0,0
"15097fb0ef71b9fec79fd0e84f9caf7c",0,0,0,0,0,20,0,0,0,0,0,0,53,0,0,0,0,0,0
"156ea3236e729e72e3705452a48d30b8",0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641d76c9b6352a5c764e25e46aa432f",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"16ade4bdb9c982e21946a2eb6cf2c741",0,0,0,0,0,395,960,339,0,0,0,85,231,0,0,17,0,0,0
"196e7b90af6e278e3cb3e392ebc14520",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"19a97ce61e5838cdf56cc50b2f113b02",0,0,0,0,0,4,61,0,0,0,0,0,0,0,0,0,0,0,0
"1c08f74dbf89cf9f60993c2af193c06a",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
"1e1c3367cea95277f8365c45f85f307c",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"22e9d46a74405887d4b7672dbd3d4520",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
